"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"2461",2.32384789057469,"up",0.219061940469262,"mort",86,0.1,1,1,1,75
"2462",2.31274621061179,"up",0.220979480946889,"mort",87,0.1,1,1,1,75
"2463",2.30210347682243,"up",0.222878190102116,"mort",88,0.1,1,1,1,75
"2464",2.29189197532975,"up",0.1552729959945,"mort",89,0.1,1,1,1,75
"2465",2.28208605951276,"up",0.156763270226545,"mort",90,0.1,1,1,1,75
"2466",2.27266159817935,"up",0.158242046462761,"mort",91,0.1,1,1,1,75
"2467",2.26359620507749,"up",0.15970941725759,"mort",92,0.1,1,1,1,75
"2468",2.2548688560267,"up",0.161165472606913,"mort",93,0.1,1,1,1,75
"2469",2.24646009370972,"up",0.16261030055663,"mort",94,0.1,1,1,1,75
"2470",2.23835182619805,"up",0.164044011720856,"mort",95,0.1,1,1,1,75
"2471",2.23052709900157,"up",0.165466685116683,"mort",96,0.1,1,1,1,75
"2472",2.22297027169422,"up",0.166878423649992,"mort",97,0.1,1,1,1,75
"2473",2.21566652978095,"up",0.168279317998157,"mort",98,0.1,1,1,1,75
"2474",2.20860238129182,"up",0.169669471261368,"mort",99,0.1,1,1,1,75
"2475",2.20176495953764,"up",0.171048982597691,"mort",100,0.1,1,1,1,75
"2476",19.3680836714939,"up",11.4818247972801,"mort",2,0.1,1,1,1,80
"2477",11.5612760714593,"up",6.36566582654093,"mort",3,0.1,1,1,1,80
"2478",8.99874993641242,"up",4.61073146522094,"mort",4,0.1,1,1,1,80
"2479",7.66473246807566,"up",3.74163588029081,"mort",5,0.1,1,1,1,80
"2480",6.83999609529109,"up",3.20962624126125,"mort",6,0.1,1,1,1,80
"2481",6.21656659659395,"up",2.79629889854759,"mort",7,0.1,1,1,1,80
"2482",5.8292696233728,"up",2.53551001346418,"mort",8,0.1,1,1,1,80
"2483",5.44102084788399,"up",2.24402101012868,"mort",9,0.1,1,1,1,80
"2484",5.16396123453806,"up",2.03115770559328,"mort",10,0.1,1,1,1,80
"2485",4.97502355125004,"up",1.9028581851142,"mort",11,0.1,1,1,1,80
"2486",4.80776762709396,"up",1.86304789473223,"mort",12,0.1,1,1,1,80
"2487",4.62167509155592,"up",1.71468173868668,"mort",13,0.1,1,1,1,80
"2488",4.43057538970424,"up",1.55960830804319,"mort",14,0.1,1,1,1,80
"2489",4.28479517606671,"up",1.3991983770411,"mort",15,0.1,1,1,1,80
"2490",4.17691756790998,"up",1.334253489621,"mort",16,0.1,1,1,1,80
"2491",4.09178104998703,"up",1.2658260419674,"mort",17,0.1,1,1,1,80
"2492",4.0203591379023,"up",1.29420999542486,"mort",18,0.1,1,1,1,80
"2493",3.9572458393453,"up",1.22046733104348,"mort",19,0.1,1,1,1,80
"2494",3.89877528407027,"up",1.14475168549904,"mort",20,0.1,1,1,1,80
"2495",3.84199331948051,"up",1.16681936988883,"mort",21,0.1,1,1,1,80
"2496",3.7840068686656,"up",1.08789800471781,"mort",22,0.1,1,1,1,80
"2497",3.72158416953667,"up",1.10705505081243,"mort",23,0.1,1,1,1,80
"2498",3.65165062322315,"up",1.02575904631943,"mort",24,0.1,1,1,1,80
"2499",3.57454542345123,"up",0.943661025814039,"mort",25,0.1,1,1,1,80
"2500",3.49726531900944,"up",0.86080478949947,"mort",26,0.1,1,1,1,80
"2501",3.42733064690351,"up",0.875693760296268,"mort",27,0.1,1,1,1,80
"2502",3.36694203126319,"up",0.791235550944013,"mort",28,0.1,1,1,1,80
"2503",3.31517760201373,"up",0.80462878945557,"mort",29,0.1,1,1,1,80
"2504",3.27047802828552,"up",0.718888786084873,"mort",30,0.1,1,1,1,80
"2505",3.23144014378618,"up",0.731030572397415,"mort",31,0.1,1,1,1,80
"2506",3.19694500385272,"up",0.644366074420568,"mort",32,0.1,1,1,1,80
"2507",3.16612751485338,"up",0.655430721589562,"mort",33,0.1,1,1,1,80
"2508",3.13831888902046,"up",0.66609307318125,"mort",34,0.1,1,1,1,80
"2509",3.11299996267123,"up",0.676377043443967,"mort",35,0.1,1,1,1,80
"2510",3.08976255580587,"up",0.588164977111843,"mort",36,0.1,1,1,1,80
"2511",3.06828201421769,"up",0.597610386246448,"mort",37,0.1,1,1,1,80
"2512",3.04829692258101,"up",0.606753145987689,"mort",38,0.1,1,1,1,80
"2513",3.02959410234011,"up",0.615608748647358,"mort",39,0.1,1,1,1,80
"2514",3.01199741976222,"up",0.624191520851093,"mort",40,0.1,1,1,1,80
"2515",2.99535980295053,"up",0.534833860285833,"mort",41,0.1,1,1,1,80
"2516",2.97955749059794,"up",0.542752357684401,"mort",42,0.1,1,1,1,80
"2517",2.9644839073513,"up",0.5504493515932,"mort",43,0.1,1,1,1,80
"2518",2.95004741454812,"up",0.557934428970559,"mort",44,0.1,1,1,1,80
"2519",2.93616820202538,"up",0.565216680170841,"mort",45,0.1,1,1,1,80
"2520",2.92277531602165,"up",0.572304551712338,"mort",46,0.1,1,1,1,80
"2521",2.90980538552074,"up",0.579206079707103,"mort",47,0.1,1,1,1,80
"2522",2.8972009282052,"up",0.489084966631988,"mort",48,0.1,1,1,1,80
"2523",2.88490932310174,"up",0.495457465665598,"mort",49,0.1,1,1,1,80
"2524",2.87288155357962,"up",0.501678328753154,"mort",50,0.1,1,1,1,80
"2525",2.86107047065618,"up",0.507752599299662,"mort",51,0.1,1,1,1,80
"2526",2.84943200887914,"up",0.513685706080402,"mort",52,0.1,1,1,1,80
"2527",2.83792220215433,"up",0.519482477740023,"mort",53,0.1,1,1,1,80
"2528",2.82649748962105,"up",0.525147576801012,"mort",54,0.1,1,1,1,80
"2529",2.81511363676506,"up",0.530685611484833,"mort",55,0.1,1,1,1,80
"2530",2.80372497744447,"up",0.536100671893959,"mort",56,0.1,1,1,1,80
"2531",2.79228361150801,"up",0.446232719828747,"mort",57,0.1,1,1,1,80
"2532",2.78073826622193,"up",0.45119700830057,"mort",58,0.1,1,1,1,80
"2533",2.76903341287811,"up",0.456062843996995,"mort",59,0.1,1,1,1,80
"2534",2.75710809393873,"up",0.460833025160532,"mort",60,0.1,1,1,1,80
"2535",2.74489497353176,"up",0.465510233374204,"mort",61,0.1,1,1,1,80
"2536",2.73231926900676,"up",0.470097103325542,"mort",62,0.1,1,1,1,80
"2537",2.7192978848025,"up",0.474596179865234,"mort",63,0.1,1,1,1,80
"2538",2.70574090042368,"up",0.479009865981844,"mort",64,0.1,1,1,1,80
"2539",2.69155195925448,"up",0.392234100621824,"mort",65,0.1,1,1,1,80
"2540",2.67663440815186,"up",0.396178258852662,"mort",66,0.1,1,1,1,80
"2541",2.66090157047259,"up",0.400057272895884,"mort",67,0.1,1,1,1,80
"2542",2.64429225716715,"up",0.403872648535988,"mort",68,0.1,1,1,1,80
"2543",2.62679295660908,"up",0.407625833538614,"mort",69,0.1,1,1,1,80
"2544",2.60846273714439,"up",0.411318101029751,"mort",70,0.1,1,1,1,80
"2545",2.58944436050002,"up",0.330999577775398,"mort",71,0.1,1,1,1,80
"2546",2.56996414544842,"up",0.334178985588903,"mort",72,0.1,1,1,1,80
"2547",2.55029419576528,"up",0.337314061703088,"mort",73,0.1,1,1,1,80
"2548",2.53071178702413,"up",0.340405621718799,"mort",74,0.1,1,1,1,80
"2549",2.51145714074845,"up",0.343454414549705,"mort",75,0.1,1,1,1,80
"2550",2.49271079459282,"up",0.269467434790783,"mort",76,0.1,1,1,1,80
"2551",2.47459148527146,"up",0.27202454467344,"mort",77,0.1,1,1,1,80
"2552",2.45716557165065,"up",0.274551119490499,"mort",78,0.1,1,1,1,80
"2553",2.44046055909319,"up",0.27704761911431,"mort",79,0.1,1,1,1,80
"2554",2.42447758042535,"up",0.279514527711088,"mort",80,0.1,1,1,1,80
"2555",2.40920090321558,"up",0.281952323385096,"mort",81,0.1,1,1,1,80
"2556",2.394605249939,"up",0.211406842611486,"mort",82,0.1,1,1,1,80
"2557",2.38065983972657,"up",0.213402644703819,"mort",83,0.1,1,1,1,80
"2558",2.36733178216246,"up",0.215378622824178,"mort",84,0.1,1,1,1,80
"2559",2.35458739155206,"up",0.217335011651188,"mort",85,0.1,1,1,1,80
"2560",2.34239378741056,"up",0.219272057204374,"mort",86,0.1,1,1,1,80
"2561",2.33071885260384,"up",0.221190009461506,"mort",87,0.1,1,1,1,80
"2562",2.31953222853241,"up",0.223089104002846,"mort",88,0.1,1,1,1,80
"2563",2.30880510848528,"up",0.224969587613534,"mort",89,0.1,1,1,1,80
"2564",2.2985103348391,"up",0.156934464035934,"mort",90,0.1,1,1,1,80
"2565",2.28862243933871,"up",0.158413845287291,"mort",91,0.1,1,1,1,80
"2566",2.27911751418749,"up",0.159881802076159,"mort",92,0.1,1,1,1,80
"2567",2.26997339354733,"up",0.161338423967513,"mort",93,0.1,1,1,1,80
"2568",2.26116926536042,"up",0.162783814445169,"mort",94,0.1,1,1,1,80
"2569",2.25268576500919,"up",0.164218048318738,"mort",95,0.1,1,1,1,80
"2570",2.24450474016653,"up",0.165641238782519,"mort",96,0.1,1,1,1,80
"2571",2.23660937045892,"up",0.167053475060039,"mort",97,0.1,1,1,1,80
"2572",2.22898396543355,"up",0.168454858398121,"mort",98,0.1,1,1,1,80
"2573",2.22161377348615,"up",0.169845481469203,"mort",99,0.1,1,1,1,80
"2574",2.21448526224929,"up",0.171225441425257,"mort",100,0.1,1,1,1,80
"2575",19.4052726379276,"up",11.5956588283976,"mort",2,0.1,1,1,1,85
"2576",11.6014476580086,"up",6.46997978188287,"mort",3,0.1,1,1,1,85
"2577",9.03038868797324,"up",4.71326189264358,"mort",4,0.1,1,1,1,85
"2578",7.69717223200867,"up",3.74346942340239,"mort",5,0.1,1,1,1,85
"2579",6.86654409497179,"up",3.21109055321862,"mort",6,0.1,1,1,1,85
"2580",6.24018096342743,"up",2.79753806032852,"mort",7,0.1,1,1,1,85
"2581",5.8522663585176,"up",2.536593408738,"mort",8,0.1,1,1,1,85
"2582",5.46812275329047,"up",2.24498694954608,"mort",9,0.1,1,1,1,85
"2583",5.18303530165536,"up",2.03203196667838,"mort",10,0.1,1,1,1,85
"2584",4.99195325598724,"up",1.90365936955099,"mort",11,0.1,1,1,1,85
"2585",4.8271191105372,"up",1.86379044027514,"mort",12,0.1,1,1,1,85
"2586",4.64741879153843,"up",1.7153753835146,"mort",13,0.1,1,1,1,85
"2587",4.45545589645141,"up",1.56026134519001,"mort",14,0.1,1,1,1,85
"2588",4.30438715563927,"up",1.49958902866432,"mort",15,0.1,1,1,1,85
"2589",4.19301435992556,"up",1.33484501913885,"mort",16,0.1,1,1,1,85
"2590",4.10588126174294,"up",1.36612903635623,"mort",17,0.1,1,1,1,85
"2591",4.03341157327565,"up",1.2947592184909,"mort",18,0.1,1,1,1,85
"2592",3.96992733081506,"up",1.22099886870905,"mort",19,0.1,1,1,1,85
"2593",3.91167533069641,"up",1.24487440822719,"mort",20,0.1,1,1,1,85
"2594",3.8557487780866,"up",1.16732294157641,"mort",21,0.1,1,1,1,85
"2595",3.79943030672166,"up",1.08838840734684,"mort",22,0.1,1,1,1,85
"2596",3.7397420149772,"up",1.10753622759762,"mort",23,0.1,1,1,1,85
"2597",3.67352362783699,"up",1.0262287345916,"mort",24,0.1,1,1,1,85
"2598",3.59953519827244,"up",0.944119419810185,"mort",25,0.1,1,1,1,85
"2599",3.52253220654583,"up",0.959951630861067,"mort",26,0.1,1,1,1,85
"2600",3.45062650979628,"up",0.876136070830054,"mort",27,0.1,1,1,1,85
"2601",3.38774780103187,"up",0.791668238229964,"mort",28,0.1,1,1,1,85
"2602",3.33372890115937,"up",0.805057279196159,"mort",29,0.1,1,1,1,85
"2603",3.28715450995477,"up",0.719308379737353,"mort",30,0.1,1,1,1,85
"2604",3.24659039966124,"up",0.731446715644091,"mort",31,0.1,1,1,1,85
"2605",3.21085509470242,"up",0.743105010805797,"mort",32,0.1,1,1,1,85
"2606",3.17902450806293,"up",0.655835131240271,"mort",33,0.1,1,1,1,85
"2607",3.15038326000042,"up",0.666494689997184,"mort",34,0.1,1,1,1,85
"2608",3.12437547919203,"up",0.676775942977082,"mort",35,0.1,1,1,1,85
"2609",3.10056504151748,"up",0.68670097943113,"mort",36,0.1,1,1,1,85
"2610",3.07860590438658,"up",0.597998210787333,"mort",37,0.1,1,1,1,85
"2611",3.05822042661129,"up",0.60713883768173,"mort",38,0.1,1,1,1,85
"2612",3.03918248058682,"up",0.615992157964132,"mort",39,0.1,1,1,1,85
"2613",3.02130652976176,"up",0.624572700833772,"mort",40,0.1,1,1,1,85
"2614",3.00443795233733,"up",0.632893873204616,"mort",41,0.1,1,1,1,85
"2615",2.98844662581739,"up",0.543121852593018,"mort",42,0.1,1,1,1,85
"2616",2.97322195785434,"up",0.550817153309515,"mort",43,0.1,1,1,1,85
"2617",2.95866886312036,"up",0.558300601370874,"mort",44,0.1,1,1,1,85
"2618",2.94470426802936,"up",0.565581044327691,"mort",45,0.1,1,1,1,85
"2619",2.93125583920489,"up",0.572667139791916,"mort",46,0.1,1,1,1,85
"2620",2.9182587598506,"up",0.579566879958689,"mort",47,0.1,1,1,1,85
"2621",2.90565504665057,"up",0.586287892549286,"mort",48,0.1,1,1,1,85
"2622",2.89339158490534,"up",0.495804759269491,"mort",49,0.1,1,1,1,85
"2623",2.88141973328292,"up",0.502024234372286,"mort",50,0.1,1,1,1,85
"2624",2.86969378037002,"up",0.508097297042038,"mort",51,0.1,1,1,1,85
"2625",2.85817031602702,"up",0.514029070437523,"mort",52,0.1,1,1,1,85
"2626",2.84680755038698,"up",0.519824432552339,"mort",53,0.1,1,1,1,85
"2627",2.83556452892947,"up",0.525488146309064,"mort",54,0.1,1,1,1,85
"2628",2.82440025728629,"up",0.531024707471362,"mort",55,0.1,1,1,1,85
"2629",2.81327326504841,"up",0.536438433671796,"mort",56,0.1,1,1,1,85
"2630",2.80214054018072,"up",0.541733455608622,"mort",57,0.1,1,1,1,85
"2631",2.79095722132316,"up",0.451517199788454,"mort",58,0.1,1,1,1,85
"2632",2.77967493424148,"up",0.45638219706402,"mort",59,0.1,1,1,1,85
"2633",2.76824176726107,"up",0.461151490055784,"mort",60,0.1,1,1,1,85
"2634",2.75660076605413,"up",0.465827770626228,"mort",61,0.1,1,1,1,85
"2635",2.74468889221793,"up",0.470413691573779,"mort",62,0.1,1,1,1,85
"2636",2.73243623926168,"up",0.474911823065354,"mort",63,0.1,1,1,1,85
"2637",2.71976615602919,"up",0.479324474106918,"mort",64,0.1,1,1,1,85
"2638",2.70659354096367,"up",0.483654197719521,"mort",65,0.1,1,1,1,85
"2639",2.69282847150815,"up",0.39646694732107,"mort",66,0.1,1,1,1,85
"2640",2.67837933640591,"up",0.400345597540874,"mort",67,0.1,1,1,1,85
"2641",2.66316067672374,"up",0.40416056179435,"mort",68,0.1,1,1,1,85
"2642",2.64710774313695,"up",0.407913258134066,"mort",69,0.1,1,1,1,85
"2643",2.63019450071915,"up",0.411605144340444,"mort",70,0.1,1,1,1,85
"2644",2.61245627002522,"up",0.41523758457803,"mort",71,0.1,1,1,1,85
"2645",2.59400712231458,"up",0.334431763937483,"mort",72,0.1,1,1,1,85
"2646",2.57503827441239,"up",0.337566895493354,"mort",73,0.1,1,1,1,85
"2647",2.55579885874175,"up",0.340658435989999,"mort",74,0.1,1,1,1,85
"2648",2.53655468142482,"up",0.34370718122841,"mort",75,0.1,1,1,1,85
"2649",2.51754820252413,"up",0.346714035811435,"mort",76,0.1,1,1,1,85
"2650",2.49897217781693,"up",0.272242120557693,"mort",77,0.1,1,1,1,85
"2651",2.48096061841166,"up",0.274768951531909,"mort",78,0.1,1,1,1,85
"2652",2.46359455940129,"up",0.27726570190299,"mort",79,0.1,1,1,1,85
"2653",2.44691423854589,"up",0.279732831462864,"mort",80,0.1,1,1,1,85
"2654",2.43093020335589,"up",0.282170806162188,"mort",81,0.1,1,1,1,85
"2655",2.41563389531999,"up",0.284580146666794,"mort",82,0.1,1,1,1,85
"2656",2.40100519063728,"up",0.286961210994014,"mort",83,0.1,1,1,1,85
"2657",2.3870170644632,"up",0.215563510143111,"mort",84,0.1,1,1,1,85
"2658",2.37363933163508,"up",0.217520293882876,"mort",85,0.1,1,1,1,85
"2659",2.36084034045856,"up",0.21945772110629,"mort",86,0.1,1,1,1,85
"2660",2.3485886254885,"up",0.221376032855426,"mort",87,0.1,1,1,1,85
"2661",2.33685335688803,"up",0.223275467038388,"mort",88,0.1,1,1,1,85
"2662",2.32560487169813,"up",0.225156269927265,"mort",89,0.1,1,1,1,85
"2663",2.3148150559634,"up",0.227018681819942,"mort",90,0.1,1,1,1,85
"2664",2.30445731564364,"up",0.228862940726544,"mort",91,0.1,1,1,1,85
"2665",2.29450651806979,"up",0.160034146838186,"mort",92,0.1,1,1,1,85
"2666",2.28493933769266,"up",0.16149127067504,"mort",93,0.1,1,1,1,85
"2667",2.27573365408359,"up",0.162937138442988,"mort",94,0.1,1,1,1,85
"2668",2.26686884558003,"up",0.164371858328362,"mort",95,0.1,1,1,1,85
"2669",2.25832576705283,"up",0.165795497312039,"mort",96,0.1,1,1,1,85
"2670",2.2500863822052,"up",0.167208177800822,"mort",97,0.1,1,1,1,85
"2671",2.2421339434273,"up",0.168609986755806,"mort",98,0.1,1,1,1,85
"2672",2.2344527946952,"up",0.170001023981957,"mort",99,0.1,1,1,1,85
"2673",2.22702835923218,"up",0.17138138500365,"mort",100,0.1,1,1,1,85
"2674",19.4435401589459,"up",11.6079194451476,"mort",2,0.1,1,1,1,90
"2675",11.6403104123089,"up",6.47381644726704,"mort",3,0.1,1,1,1,90
"2676",9.06062284481352,"up",4.71552008904983,"mort",4,0.1,1,1,1,90
"2677",7.72776233249787,"up",3.84508169965915,"mort",5,0.1,1,1,1,90
"2678",6.89138695635966,"up",3.21239205413719,"mort",6,0.1,1,1,1,90
"2679",6.26317397221744,"up",2.79863954532595,"mort",7,0.1,1,1,1,90
"2680",5.87364332777246,"up",2.53755649180037,"mort",8,0.1,1,1,1,90
"2681",5.49447799915925,"up",2.24584561546801,"mort",9,0.1,1,1,1,90
"2682",5.20157123542158,"up",2.13274091926716,"mort",10,0.1,1,1,1,90
"2683",5.00801529353839,"up",2.00428846393299,"mort",11,0.1,1,1,1,90
"2684",4.84495192317547,"up",1.86445057116547,"mort",12,0.1,1,1,1,90
"2685",4.67111434736494,"up",1.71599215026901,"mort",13,0.1,1,1,1,90
"2686",4.47976553927902,"up",1.56084198700467,"mort",14,0.1,1,1,1,90
"2687",4.32367302819519,"up",1.50014055410624,"mort",15,0.1,1,1,1,90
"2688",4.20872808619374,"up",1.43513922498987,"mort",16,0.1,1,1,1,90
"2689",4.11951800641182,"up",1.36663536059205,"mort",17,0.1,1,1,1,90
"2690",4.0459185843556,"up",1.2952476360921,"mort",18,0.1,1,1,1,90
"2691",3.9819612703541,"up",1.22147159273573,"mort",19,0.1,1,1,1,90
"2692",3.92378245264526,"up",1.24533471326024,"mort",20,0.1,1,1,1,90
"2693",3.86849112848117,"up",1.16777083946976,"mort",21,0.1,1,1,1,90
"2694",3.81349978383819,"up",1.18831445481715,"mort",22,0.1,1,1,1,90
"2695",3.75605844709728,"up",1.10796420798302,"mort",23,0.1,1,1,1,90
"2696",3.69310629771816,"up",1.02664652038699,"mort",24,0.1,1,1,1,90
"2697",3.62248883102975,"up",1.04350828109751,"mort",25,0.1,1,1,1,90
"2698",3.54673064251353,"up",0.960353916736468,"mort",26,0.1,1,1,1,90
"2699",3.47350215350201,"up",0.87652952689068,"mort",27,0.1,1,1,1,90
"2700",3.40833778157318,"up",0.890702475195426,"mort",28,0.1,1,1,1,90
"2701",3.35209427817287,"up",0.805438442004246,"mort",29,0.1,1,1,1,90
"2702",3.30362827663264,"up",0.818245915507657,"mort",30,0.1,1,1,1,90
"2703",3.26151246381233,"up",0.731816981912458,"mort",31,0.1,1,1,1,90
"2704",3.22451310667778,"up",0.743472224620006,"mort",32,0.1,1,1,1,90
"2705",3.19164953295618,"up",0.656194909637908,"mort",33,0.1,1,1,1,90
"2706",3.16215914503284,"up",0.666852006851117,"mort",34,0.1,1,1,1,90
"2707",3.13544857416726,"up",0.677130825695263,"mort",35,0.1,1,1,1,90
"2708",3.11105322178478,"up",0.687053490766427,"mort",36,0.1,1,1,1,90
"2709",3.08860487488239,"up",0.598343259546668,"mort",37,0.1,1,1,1,90
"2710",3.06780885034466,"up",0.607481862981385,"mort",38,0.1,1,1,1,90
"2711",3.04842631208062,"up",0.616333282606481,"mort",39,0.1,1,1,1,90
"2712",3.0302613639519,"up",0.624911863036862,"mort",40,0.1,1,1,1,90
"2713",3.01315148552953,"up",0.633231074679323,"mort",41,0.1,1,1,1,90
"2714",2.9969604749505,"up",0.543450644251706,"mort",42,0.1,1,1,1,90
"2715",2.98157303363287,"up",0.551144424923666,"mort",43,0.1,1,1,1,90
"2716",2.96689007418694,"up",0.558626276564055,"mort",44,0.1,1,1,1,90
"2717",2.95282610085794,"up",0.565905208638278,"mort",45,0.1,1,1,1,90
"2718",2.93930630995234,"up",0.572989726267993,"mort",46,0.1,1,1,1,90
"2719",2.92626437605907,"up",0.579887855706016,"mort",47,0.1,1,1,1,90
"2720",2.91364142498108,"up",0.586607260256593,"mort",48,0.1,1,1,1,90
"2721",2.90138404506413,"up",0.593155235625178,"mort",49,0.1,1,1,1,90
"2722",2.88944284536312,"up",0.502332066753176,"mort",50,0.1,1,1,1,90
"2723",2.87777314653018,"up",0.508403948101103,"mort",51,0.1,1,1,1,90
"2724",2.86633220387231,"up",0.51433450565293,"mort",52,0.1,1,1,1,90
"2725",2.85507952574571,"up",0.520128667245054,"mort",53,0.1,1,1,1,90
"2726",2.84397594982525,"up",0.525791203910156,"mort",54,0.1,1,1,1,90
"2727",2.83298259186439,"up",0.531326438769128,"mort",55,0.1,1,1,1,90
"2728",2.82206124831515,"up",0.536738909103951,"mort",56,0.1,1,1,1,90
"2729",2.81117260012092,"up",0.542032640212316,"mort",57,0.1,1,1,1,90
"2730",2.80027611766535,"up",0.547211648261391,"mort",58,0.1,1,1,1,90
"2731",2.78932926839165,"up",0.456666301396025,"mort",59,0.1,1,1,1,90
"2732",2.77828657615868,"up",0.4614347935602,"mort",60,0.1,1,1,1,90
"2733",2.76709887583081,"up",0.466110289219944,"mort",61,0.1,1,1,1,90
"2734",2.7557127154117,"up",0.470695335273611,"mort",62,0.1,1,1,1,90
"2735",2.74406859288934,"up",0.475192565713803,"mort",63,0.1,1,1,1,90
"2736",2.73210128168016,"up",0.479604379915897,"mort",64,0.1,1,1,1,90
"2737",2.71973810782379,"up",0.483933198272539,"mort",65,0.1,1,1,1,90
"2738",2.70689949742283,"up",0.488181362907774,"mort",66,0.1,1,1,1,90
"2739",2.69350123523183,"up",0.400602136334468,"mort",67,0.1,1,1,1,90
"2740",2.67945547087525,"up",0.404416744076864,"mort",68,0.1,1,1,1,90
"2741",2.66467992643705,"up",0.408169062847683,"mort",69,0.1,1,1,1,90
"2742",2.64910787656006,"up",0.411860558962247,"mort",70,0.1,1,1,1,90
"2743",2.63270585620996,"up",0.415492581328759,"mort",71,0.1,1,1,1,90
"2744",2.61549398381434,"up",0.419066390072704,"mort",72,0.1,1,1,1,90
"2745",2.59756139417876,"up",0.337791847997492,"mort",73,0.1,1,1,1,90
"2746",2.57907176861613,"up",0.3408835033372,"mort",74,0.1,1,1,1,90
"2747",2.56025277376633,"up",0.343932150242668,"mort",75,0.1,1,1,1,90
"2748",2.54135386082766,"up",0.346938926545263,"mort",76,0.1,1,1,1,90
"2749",2.52261641767121,"up",0.349904476628775,"mort",77,0.1,1,1,1,90
"2750",2.50423919089898,"up",0.3528296417384,"mort",78,0.1,1,1,1,90
"2751",2.48636756587351,"up",0.277459805848899,"mort",79,0.1,1,1,1,90
"2752",2.46909529252005,"up",0.279927097337533,"mort",80,0.1,1,1,1,90
"2753",2.45247305698497,"up",0.282365269326529,"mort",81,0.1,1,1,1,90
"2754",2.4365203052816,"up",0.284774704704229,"mort",82,0.1,1,1,1,90
"2755",2.42123534658804,"up",0.287155919716814,"mort",83,0.1,1,1,1,90
"2756",2.40660301925367,"up",0.289509360953311,"mort",84,0.1,1,1,1,90
"2757",2.39260012210697,"up",0.217685201993815,"mort",85,0.1,1,1,1,90
"2758",2.37919901581963,"up",0.219622961154022,"mort",86,0.1,1,1,1,90
"2759",2.36637042848298,"up",0.221541590286583,"mort",87,0.1,1,1,1,90
"2760",2.35408407758097,"up",0.223441328195153,"mort",88,0.1,1,1,1,90
"2761",2.34231049011677,"up",0.225322421748447,"mort",89,0.1,1,1,1,90
"2762",2.3310211044871,"up",0.227185108112406,"mort",90,0.1,1,1,1,90
"2763",2.32018833473571,"up",0.229029620203954,"mort",91,0.1,1,1,1,90
"2764",2.30978628342667,"up",0.230856184570902,"mort",92,0.1,1,1,1,90
"2765",2.29979039079764,"up",0.161627325623194,"mort",93,0.1,1,1,1,90
"2766",2.29017746166257,"up",0.163073626096453,"mort",94,0.1,1,1,1,90
"2767",2.28092589109759,"up",0.164508754482846,"mort",95,0.1,1,1,1,90
"2768",2.27201525977969,"up",0.165932805643298,"mort",96,0.1,1,1,1,90
