"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"2655",1.62146424954289,"up",0.0121719261660151,"mort",85,0.1,0.5,0.000714285714285714,1,1
"2656",1.61466905867473,"up",0.0122543909481956,"mort",86,0.1,0.5,0.000714285714285714,1,1
"2657",1.60799430843164,"up",0.0123364252239383,"mort",87,0.1,0.5,0.000714285714285714,1,1
"2658",1.6014362825325,"up",0.012418037008183,"mort",88,0.1,0.5,0.000714285714285714,1,1
"2659",1.59499143396803,"up",0.00825195570889141,"mort",89,0.1,0.5,0.000714285714285714,1,1
"2660",1.58865636429357,"up",0.00830578918620918,"mort",90,0.1,0.5,0.000714285714285714,1,1
"2661",1.58242781615173,"up",0.00835935999778731,"mort",91,0.1,0.5,0.000714285714285714,1,1
"2662",1.57630266427525,"up",0.00841267254792541,"mort",92,0.1,0.5,0.000714285714285714,1,1
"2663",1.57027792552868,"up",0.00846573067338749,"mort",93,0.1,0.5,0.000714285714285714,1,1
"2664",1.56435069515807,"up",0.00851853796884209,"mort",94,0.1,0.5,0.000714285714285714,1,1
"2665",1.55851822727981,"up",0.00857109808556226,"mort",95,0.1,0.5,0.000714285714285714,1,1
"2666",1.55277784846378,"up",0.00862341989688956,"mort",96,0.1,0.5,0.000714285714285714,1,1
"2667",1.54712677720347,"up",0.00867549652827091,"mort",97,0.1,0.5,0.000714285714285714,1,1
"2668",1.54156331403029,"up",0.00872733524757773,"mort",98,0.1,0.5,0.000714285714285714,1,1
"2669",1.53608432552529,"up",0.00877894054262327,"mort",99,0.1,0.5,0.000714285714285714,1,1
"2670",1.53068779810911,"up",0.00883031559710405,"mort",100,0.1,0.5,0.000714285714285714,1,1
"2671",15.4651119127796,"up",8.15719421503534,"mort",2,0.1,1,0.000714285714285714,1,1
"2672",9.39790557987982,"up",3.7139699634987,"mort",3,0.1,1,0.000714285714285714,1,1
"2673",7.28399340536753,"up",2.30272530922298,"mort",4,0.1,1,0.000714285714285714,1,1
"2674",6.15927921027134,"up",1.62023690476703,"mort",5,0.1,1,0.000714285714285714,1,1
"2675",5.44393505958631,"up",1.21792168320784,"mort",6,0.1,1,0.000714285714285714,1,1
"2676",4.93953989516666,"up",0.950878332992003,"mort",7,0.1,1,0.000714285714285714,1,1
"2677",4.56006043546636,"up",0.750874272260502,"mort",8,0.1,1,0.000714285714285714,1,1
"2678",4.26233375613151,"up",0.613684869143433,"mort",9,0.1,1,0.000714285714285714,1,1
"2679",4.02152883160342,"up",0.532537339377454,"mort",10,0.1,1,0.000714285714285714,1,1
"2680",3.82191222939283,"up",0.452870413078087,"mort",11,0.1,1,0.000714285714285714,1,1
"2681",3.65296251899241,"up",0.376515503144009,"mort",12,0.1,1,0.000714285714285714,1,1
"2682",3.50741050873416,"up",0.345954821802553,"mort",13,0.1,1,0.000714285714285714,1,1
"2683",3.38011364970032,"up",0.276266493840368,"mort",14,0.1,1,0.000714285714285714,1,1
"2684",3.2673563593751,"up",0.247929447568975,"mort",15,0.1,1,0.000714285714285714,1,1
"2685",3.16639974361051,"up",0.220445328943886,"mort",16,0.1,1,0.000714285714285714,1,1
"2686",3.07518721247975,"up",0.194106969081438,"mort",17,0.1,1,0.000714285714285714,1,1
"2687",2.99214735512965,"up",0.16916333961446,"mort",18,0.1,1,0.000714285714285714,1,1
"2688",2.9160593471162,"up",0.17369702960654,"mort",19,0.1,1,0.000714285714285714,1,1
"2689",2.84595939058246,"up",0.149601535186895,"mort",20,0.1,1,0.000714285714285714,1,1
"2690",2.7810770013702,"up",0.127365154103134,"mort",21,0.1,1,0.000714285714285714,1,1
"2691",2.72078463027105,"up",0.130404989925732,"mort",22,0.1,1,0.000714285714285714,1,1
"2692",2.66456675040814,"up",0.109588738991875,"mort",23,0.1,1,0.000714285714285714,1,1
"2693",2.61199213227677,"up",0.112019175992369,"mort",24,0.1,1,0.000714285714285714,1,1
"2694",2.56269701839386,"up",0.0928542303060663,"mort",25,0.1,1,0.000714285714285714,1,1
"2695",2.51636993761694,"up",0.0947823141463034,"mort",26,0.1,1,0.000714285714285714,1,1
"2696",2.47274203866074,"up",0.07742714819443,"mort",27,0.1,1,0.000714285714285714,1,1
"2697",2.43157852676903,"up",0.0789415990067646,"mort",28,0.1,1,0.000714285714285714,1,1
"2698",2.39267294260592,"up",0.0634876487859827,"mort",29,0.1,1,0.000714285714285714,1,1
"2699",2.35584211905513,"up",0.0646630816913475,"mort",30,0.1,1,0.000714285714285714,1,1
"2700",2.32092277108219,"up",0.0658185520934588,"mort",31,0.1,1,0.000714285714285714,1,1
"2701",2.28776806993915,"up",0.0520397810850276,"mort",32,0.1,1,0.000714285714285714,1,1
"2702",2.25624671133743,"up",0.0529255697807934,"mort",33,0.1,1,0.000714285714285714,1,1
"2703",2.22623899728364,"up",0.0537980319595439,"mort",34,0.1,1,0.000714285714285714,1,1
"2704",2.19763700483462,"up",0.0417663831577768,"mort",35,0.1,1,0.000714285714285714,1,1
"2705",2.17034160083035,"up",0.0424253738670983,"mort",36,0.1,1,0.000714285714285714,1,1
"2706",2.14426311089147,"up",0.043075513229393,"mort",37,0.1,1,0.000714285714285714,1,1
"2707",2.11931967316709,"up",0.0437172956447581,"mort",38,0.1,1,0.000714285714285714,1,1
"2708",2.09543621175765,"up",0.0332737393845363,"mort",39,0.1,1,0.000714285714285714,1,1
"2709",2.07254426078249,"up",0.0337506141268089,"mort",40,0.1,1,0.000714285714285714,1,1
"2710",2.05057998067197,"up",0.0342218630095547,"mort",41,0.1,1,0.000714285714285714,1,1
"2711",2.02948551574566,"up",0.0346876763723266,"mort",42,0.1,1,0.000714285714285714,1,1
"2712",2.00920772625415,"up",0.0351480848262733,"mort",43,0.1,1,0.000714285714285714,1,1
"2713",1.98969655465077,"up",0.026181527255879,"mort",44,0.1,1,0.000714285714285714,1,1
"2714",1.97090680642024,"up",0.0265177173531988,"mort",45,0.1,1,0.000714285714285714,1,1
"2715",1.95279650462128,"up",0.0268504484585581,"mort",46,0.1,1,0.000714285714285714,1,1
"2716",1.93532653726693,"up",0.0271798720197816,"mort",47,0.1,1,0.000714285714285714,1,1
"2717",1.91846121463781,"up",0.027506011409549,"mort",48,0.1,1,0.000714285714285714,1,1
"2718",1.90216701145107,"up",0.0278289794214411,"mort",49,0.1,1,0.000714285714285714,1,1
"2719",1.88641270095142,"up",0.0202491634446086,"mort",50,0.1,1,0.000714285714285714,1,1
"2720",1.87116971280222,"up",0.0204801600602876,"mort",51,0.1,1,0.000714285714285714,1,1
"2721",1.85641108383905,"up",0.020709120444832,"mort",52,0.1,1,0.000714285714285714,1,1
"2722",1.84211189450072,"up",0.0209360847097124,"mort",53,0.1,1,0.000714285714285714,1,1
"2723",1.8282488710281,"up",0.0211611014600048,"mort",54,0.1,1,0.000714285714285714,1,1
"2724",1.81480027261088,"up",0.0213842287308732,"mort",55,0.1,1,0.000714285714285714,1,1
"2725",1.80174581804803,"up",0.0216055077019782,"mort",56,0.1,1,0.000714285714285714,1,1
"2726",1.78906651494954,"up",0.0153227355111869,"mort",57,0.1,1,0.000714285714285714,1,1
"2727",1.77674464264442,"up",0.0154773763251233,"mort",58,0.1,1,0.000714285714285714,1,1
"2728",1.76476348530967,"up",0.0156308394082502,"mort",59,0.1,1,0.000714285714285714,1,1
"2729",1.75310748760191,"up",0.0157831446972281,"mort",60,0.1,1,0.000714285714285714,1,1
"2730",1.74176194356086,"up",0.01593432033496,"mort",61,0.1,1,0.000714285714285714,1,1
"2731",1.73071311768464,"up",0.0160843914908053,"mort",62,0.1,1,0.000714285714285714,1,1
"2732",1.71994803193796,"up",0.016233389193395,"mort",63,0.1,1,0.000714285714285714,1,1
"2733",1.70945455498382,"up",0.0163813139326002,"mort",64,0.1,1,0.000714285714285714,1,1
"2734",1.69922113839842,"up",0.0112944082287339,"mort",65,0.1,1,0.000714285714285714,1,1
"2735",1.6892369619894,"up",0.0113951143928517,"mort",66,0.1,1,0.000714285714285714,1,1
"2736",1.67949181934074,"up",0.0114951512923842,"mort",67,0.1,1,0.000714285714285714,1,1
"2737",1.66997603736799,"up",0.0115945369383768,"mort",68,0.1,1,0.000714285714285714,1,1
"2738",1.66068047973618,"up",0.011693285675585,"mort",69,0.1,1,0.000714285714285714,1,1
"2739",1.65159656130339,"up",0.011791403765906,"mort",70,0.1,1,0.000714285714285714,1,1
"2740",1.64271603364067,"up",0.0118889077916884,"mort",71,0.1,1,0.000714285714285714,1,1
"2741",1.63403120964103,"up",0.0119858097567235,"mort",72,0.1,1,0.000714285714285714,1,1
"2742",1.62553472750799,"up",0.0120821101678156,"mort",73,0.1,1,0.000714285714285714,1,1
"2743",1.61721960661948,"up",0.0121778395800232,"mort",74,0.1,1,0.000714285714285714,1,1
"2744",1.60907922570293,"up",0.012273004360429,"mort",75,0.1,1,0.000714285714285714,1,1
"2745",1.60110714823639,"up",0.0123676155432376,"mort",76,0.1,1,0.000714285714285714,1,1
"2746",1.59329788274641,"up",0.00826343437663075,"mort",77,0.1,1,0.000714285714285714,1,1
"2747",1.58564529491276,"up",0.00832597798287157,"mort",78,0.1,1,0.000714285714285714,1,1
"2748",1.57814404564076,"up",0.00838818968827281,"mort",79,0.1,1,0.000714285714285714,1,1
"2749",1.57078902651346,"up",0.00845006258073863,"mort",80,0.1,1,0.000714285714285714,1,1
"2750",1.56357529799595,"up",0.00851160877816488,"mort",81,0.1,1,0.000714285714285714,1,1
"2751",1.55649819220548,"up",0.00857281707898738,"mort",82,0.1,1,0.000714285714285714,1,1
"2752",1.54955322668648,"up",0.00863370273488166,"mort",83,0.1,1,0.000714285714285714,1,1
"2753",1.54273611587656,"up",0.00869427164184084,"mort",84,0.1,1,0.000714285714285714,1,1
"2754",1.5360427724555,"up",0.00875453237030723,"mort",85,0.1,1,0.000714285714285714,1,1
"2755",1.52946929947158,"up",0.00881447745141175,"mort",86,0.1,1,0.000714285714285714,1,1
"2756",1.5230119794907,"up",0.008874120444269,"mort",87,0.1,1,0.000714285714285714,1,1
"2757",1.51666720524653,"up",0.00893346741327527,"mort",88,0.1,1,0.000714285714285714,1,1
"2758",1.51043156600919,"up",0.00899252492128948,"mort",89,0.1,1,0.000714285714285714,1,1
"2759",1.50430176594797,"up",0.00905129002682152,"mort",90,0.1,1,0.000714285714285714,1,1
"2760",1.49827468111563,"up",0.00583909564873997,"mort",91,0.1,1,0.000714285714285714,1,1
"2761",1.49234729775474,"up",0.00587668259543227,"mort",92,0.1,1,0.000714285714285714,1,1
"2762",1.48651672424706,"up",0.00591409485913051,"mort",93,0.1,1,0.000714285714285714,1,1
"2763",1.48078017227292,"up",0.00595133517812496,"mort",94,0.1,1,0.000714285714285714,1,1
"2764",1.4751348063165,"up",0.00598840622648633,"mort",95,0.1,1,0.000714285714285714,1,1
"2765",1.46957841083985,"up",0.0060253100654825,"mort",96,0.1,1,0.000714285714285714,1,1
"2766",1.46410850047895,"up",0.0060620493226792,"mort",97,0.1,1,0.000714285714285714,1,1
"2767",1.45872243035161,"up",0.00609862632829282,"mort",98,0.1,1,0.000714285714285714,1,1
"2768",1.4534178543678,"up",0.00613505002245883,"mort",99,0.1,1,0.000714285714285714,1,1
"2769",1.4481931163059,"up",0.00617130912186695,"mort",100,0.1,1,0.000714285714285714,1,1
"2770",15.3568504725965,"up",8.083134198142,"mort",2,0.1,1.25,0.000714285714285714,1,1
"2771",9.33148418162182,"up",3.71940946239773,"mort",3,0.1,1.25,0.000714285714285714,1,1
"2772",7.23032438618045,"up",2.30745462883936,"mort",4,0.1,1.25,0.000714285714285714,1,1
"2773",6.11211287186102,"up",1.62447410048552,"mort",5,0.1,1.25,0.000714285714285714,1,1
"2774",5.40079847215555,"up",1.22176138394362,"mort",6,0.1,1.25,0.000714285714285714,1,1
"2775",4.89920190022795,"up",0.893052499548811,"mort",7,0.1,1.25,0.000714285714285714,1,1
"2776",4.52184265878853,"up",0.75403310218796,"mort",8,0.1,1.25,0.000714285714285714,1,1
"2777",4.2258021272709,"up",0.616567568024158,"mort",9,0.1,1.25,0.000714285714285714,1,1
"2778",3.98636863064275,"up",0.485370653111675,"mort",10,0.1,1.25,0.000714285714285714,1,1
"2779",3.78788263696687,"up",0.408860650832975,"mort",11,0.1,1.25,0.000714285714285714,1,1
"2780",3.619875037075,"up",0.378770938807404,"mort",12,0.1,1.25,0.000714285714285714,1,1
"2781",3.47511912844859,"up",0.307114561829594,"mort",13,0.1,1.25,0.000714285714285714,1,1
"2782",3.34850476575271,"up",0.278160155964496,"mort",14,0.1,1.25,0.000714285714285714,1,1
"2783",3.23634141005442,"up",0.249709650997779,"mort",15,0.1,1.25,0.000714285714285714,1,1
"2784",3.1359089872213,"up",0.222105222060723,"mort",16,0.1,1.25,0.000714285714285714,1,1
"2785",3.04516530255774,"up",0.195641532881987,"mort",17,0.1,1.25,0.000714285714285714,1,1
"2786",2.96255046400686,"up",0.170569151105596,"mort",18,0.1,1.25,0.000714285714285714,1,1
"2787",2.88685181567812,"up",0.147095772926448,"mort",19,0.1,1.25,0.000714285714285714,1,1
"2788",2.81711290558015,"up",0.150907834506279,"mort",20,0.1,1.25,0.000714285714285714,1,1
"2789",2.75256786586745,"up",0.128537061250045,"mort",21,0.1,1.25,0.000714285714285714,1,1
"2790",2.6925934181484,"up",0.108138012863822,"mort",22,0.1,1.25,0.000714285714285714,1,1
"2791",2.63667715126561,"up",0.110650959702375,"mort",23,0.1,1.25,0.000714285714285714,1,1
"2792",2.58438900749597,"up",0.0918142812242201,"mort",24,0.1,1.25,0.000714285714285714,1,1
"2793",2.53536845398075,"up",0.0938039358753477,"mort",25,0.1,1.25,0.000714285714285714,1,1
"2794",2.48930466695609,"up",0.0767033550838974,"mort",26,0.1,1.25,0.000714285714285714,1,1
"2795",2.44593028676977,"up",0.0782638231169359,"mort",27,0.1,1.25,0.000714285714285714,1,1
"2796",2.40501118949483,"up",0.0797939779337806,"mort",28,0.1,1.25,0.000714285714285714,1,1
"2797",2.36634109465036,"up",0.0642132116164001,"mort",29,0.1,1.25,0.000714285714285714,1,1
"2798",2.32973784163028,"up",0.0654017419446895,"mort",30,0.1,1.25,0.000714285714285714,1,1
"2799",2.29503904810346,"up",0.0517586574458213,"mort",31,0.1,1.25,0.000714285714285714,1,1
"2800",2.26209645988766,"up",0.0526692132729116,"mort",32,0.1,1.25,0.000714285714285714,1,1
"2801",2.23078033194962,"up",0.053565548606971,"mort",33,0.1,1.25,0.000714285714285714,1,1
"2802",2.20097137564248,"up",0.0544482148418547,"mort",34,0.1,1.25,0.000714285714285714,1,1
"2803",2.17256108613356,"up",0.0423018139436118,"mort",35,0.1,1.25,0.000714285714285714,1,1
"2804",2.14545110053918,"up",0.0429691686384358,"mort",36,0.1,1.25,0.000714285714285714,1,1
"2805",2.11955210818317,"up",0.0436275254480787,"mort",37,0.1,1.25,0.000714285714285714,1,1
"2806",2.09478233492342,"up",0.0332370211956023,"mort",38,0.1,1.25,0.000714285714285714,1,1
"2807",2.07106644373905,"up",0.0337262773333421,"mort",39,0.1,1.25,0.000714285714285714,1,1
"2808",2.04833638983968,"up",0.0342095449910633,"mort",40,0.1,1.25,0.000714285714285714,1,1
"2809",2.02652902127695,"up",0.0346871393528157,"mort",41,0.1,1.25,0.000714285714285714,1,1
"2810",2.00558617948791,"up",0.0351592030474675,"mort",42,0.1,1.25,0.000714285714285714,1,1
"2811",1.98545462500004,"up",0.0262153330683209,"mort",43,0.1,1.25,0.000714285714285714,1,1
"2812",1.96608512295291,"up",0.0265599624916381,"mort",44,0.1,1.25,0.000714285714285714,1,1
"2813",1.9474332056704,"up",0.0269008975347208,"mort",45,0.1,1.25,0.000714285714285714,1,1
"2814",1.92945521679732,"up",0.0272385143488267,"mort",46,0.1,1.25,0.000714285714285714,1,1
"2815",1.91211428401737,"up",0.0275726389061897,"mort",47,0.1,1.25,0.000714285714285714,1,1
"2816",1.8953734330914,"up",0.0200850495350701,"mort",48,0.1,1.25,0.000714285714285714,1,1
"2817",1.87919988225387,"up",0.0203239580836791,"mort",49,0.1,1.25,0.000714285714285714,1,1
"2818",1.86356265096828,"up",0.0205606780583432,"mort",50,0.1,1.25,0.000714285714285714,1,1
"2819",1.84843297889524,"up",0.020795263074645,"mort",51,0.1,1.25,0.000714285714285714,1,1
"2820",1.83378434937536,"up",0.0210277601377572,"mort",52,0.1,1.25,0.000714285714285714,1,1
"2821",1.81959186746284,"up",0.0212582334286728,"mort",53,0.1,1.25,0.000714285714285714,1,1
"2822",1.8058322696599,"up",0.0214867100608653,"mort",54,0.1,1.25,0.000714285714285714,1,1
"2823",1.79248438552398,"up",0.0152559366587496,"mort",55,0.1,1.25,0.000714285714285714,1,1
"2824",1.77952760205215,"up",0.015415631584079,"mort",56,0.1,1.25,0.000714285714285714,1,1
"2825",1.76694310920529,"up",0.0155740760716413,"mort",57,0.1,1.25,0.000714285714285714,1,1
"2826",1.75471337972016,"up",0.0157312871778087,"mort",58,0.1,1.25,0.000714285714285714,1,1
"2827",1.74282181540003,"up",0.0158873260188509,"mort",59,0.1,1.25,0.000714285714285714,1,1
"2828",1.73125296941386,"up",0.0160421483103224,"mort",60,0.1,1.25,0.000714285714285714,1,1
"2829",1.71999226287762,"up",0.0161958338911091,"mort",61,0.1,1.25,0.000714285714285714,1,1
"2830",1.70902593638222,"up",0.0163483996480269,"mort",62,0.1,1.25,0.000714285714285714,1,1
"2831",1.69834134660983,"up",0.0112851947481575,"mort",63,0.1,1.25,0.000714285714285714,1,1
"2832",1.68792607778419,"up",0.0113890912767827,"mort",64,0.1,1.25,0.000714285714285714,1,1
"2833",1.67776886461296,"up",0.011492281330293,"mort",65,0.1,1.25,0.000714285714285714,1,1
"2834",1.66785899232671,"up",0.0115947788640253,"mort",66,0.1,1.25,0.000714285714285714,1,1
"2835",1.65818623027907,"up",0.0116965992264305,"mort",67,0.1,1.25,0.000714285714285714,1,1
"2836",1.64874101800366,"up",0.011797775736825,"mort",68,0.1,1.25,0.000714285714285714,1,1
"2837",1.63951434357945,"up",0.0118982811676352,"mort",69,0.1,1.25,0.000714285714285714,1,1
"2838",1.63049764414044,"up",0.0119981489998254,"mort",70,0.1,1.25,0.000714285714285714,1,1
"2839",1.62168264863371,"up",0.0120974655070818,"mort",71,0.1,1.25,0.000714285714285714,1,1
"2840",1.61306193135857,"up",0.0121960118389085,"mort",72,0.1,1.25,0.000714285714285714,1,1
"2841",1.60462798783225,"up",0.0122940461081084,"mort",73,0.1,1.25,0.000714285714285714,1,1
"2842",1.59637389417294,"up",0.00822511841699065,"mort",74,0.1,1.25,0.000714285714285714,1,1
"2843",1.58829320891824,"up",0.00828997060071363,"mort",75,0.1,1.25,0.000714285714285714,1,1
"2844",1.58037965242435,"up",0.00835445216470557,"mort",76,0.1,1.25,0.000714285714285714,1,1
"2845",1.57262724601024,"up",0.00841860083063748,"mort",77,0.1,1.25,0.000714285714285714,1,1
"2846",1.56503041186885,"up",0.00848235864221398,"mort",78,0.1,1.25,0.000714285714285714,1,1
"2847",1.55758378424857,"up",0.00854571354787323,"mort",79,0.1,1.25,0.000714285714285714,1,1
"2848",1.55028212271661,"up",0.00860878789343467,"mort",80,0.1,1.25,0.000714285714285714,1,1
"2849",1.54312067282232,"up",0.00867151178997887,"mort",81,0.1,1.25,0.000714285714285714,1,1
"2850",1.53609472948838,"up",0.00873389083221318,"mort",82,0.1,1.25,0.000714285714285714,1,1
"2851",1.52919983864495,"up",0.008795946865828,"mort",83,0.1,1.25,0.000714285714285714,1,1
"2852",1.52243178282193,"up",0.00885767810832609,"mort",84,0.1,1.25,0.000714285714285714,1,1
"2853",1.5157865052696,"up",0.00891908025026423,"mort",85,0.1,1.25,0.000714285714285714,1,1
"2854",1.50926011130992,"up",0.00898018594235255,"mort",86,0.1,1.25,0.000714285714285714,1,1
"2855",1.50284890787122,"up",0.00904098209355086,"mort",87,0.1,1.25,0.000714285714285714,1,1
"2856",1.49654933944003,"up",0.00584063183488159,"mort",88,0.1,1.25,0.000714285714285714,1,1
"2857",1.49035802619902,"up",0.00587954937758973,"mort",89,0.1,1.25,0.000714285714285714,1,1
"2858",1.48427169932648,"up",0.00591830280338409,"mort",90,0.1,1.25,0.000714285714285714,1,1
"2859",1.47828725132999,"up",0.00595685000141345,"mort",91,0.1,1.25,0.000714285714285714,1,1
"2860",1.47240169609793,"up",0.00599521702985921,"mort",92,0.1,1.25,0.000714285714285714,1,1
"2861",1.46661217328327,"up",0.00603336931125779,"mort",93,0.1,1.25,0.000714285714285714,1,1
"2862",1.46091587742021,"up",0.00607138670660716,"mort",94,0.1,1.25,0.000714285714285714,1,1
"2863",1.4553102085632,"up",0.00610922809608512,"mort",95,0.1,1.25,0.000714285714285714,1,1
"2864",1.44979261497489,"up",0.00614689907843656,"mort",96,0.1,1.25,0.000714285714285714,1,1
"2865",1.44436063945712,"up",0.00618442874493444,"mort",97,0.1,1.25,0.000714285714285714,1,1
"2866",1.43901195672447,"up",0.00622176724270493,"mort",98,0.1,1.25,0.000714285714285714,1,1
"2867",1.43374432869377,"up",0.00625888991281614,"mort",99,0.1,1.25,0.000714285714285714,1,1
"2868",1.42855552217327,"up",0.00629590580721962,"mort",100,0.1,1.25,0.000714285714285714,1,1
"2869",15.2832835442905,"up",8.00675752592782,"mort",2,0.1,1.5,0.000714285714285714,1,1
"2870",9.28582206331134,"up",3.64507285834039,"mort",3,0.1,1.5,0.000714285714285714,1,1
"2871",7.193211405588,"up",2.23653767765353,"mort",4,0.1,1.5,0.000714285714285714,1,1
"2872",6.07937072324235,"up",1.55739600095553,"mort",5,0.1,1.5,0.000714285714285714,1,1
"2873",5.37077068945867,"up",1.15867318209917,"mort",6,0.1,1.5,0.000714285714285714,1,1
"2874",4.87106107309609,"up",0.895333772747509,"mort",7,0.1,1.5,0.000714285714285714,1,1
"2875",4.49513628367169,"up",0.699325654159794,"mort",8,0.1,1.5,0.000714285714285714,1,1
"2876",4.20023827836313,"up",0.618515040281127,"mort",9,0.1,1.5,0.000714285714285714,1,1
