"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"12261",3.25109352288849,"up",0.353003141714251,"mort",64,0.1,1,3,1,1
"12271",3.22974862714042,"up",0.359383227965225,"mort",65,0.1,1,3,1,1
"12281",3.20968952939187,"up",0.36568317343122,"mort",66,0.1,1,3,1,1
"12291",3.19076534682139,"up",0.293741791024366,"mort",67,0.1,1,3,1,1
"12301",3.17284656592433,"up",0.299145974213305,"mort",68,0.1,1,3,1,1
"12311",3.15582046244379,"up",0.304499761359598,"mort",69,0.1,1,3,1,1
"12321",3.13958885467561,"up",0.309802621667211,"mort",70,0.1,1,3,1,1
"12331",3.12406580750915,"up",0.315054371296224,"mort",71,0.1,1,3,1,1
"12341",3.1091763587416,"up",0.320254607965344,"mort",72,0.1,1,3,1,1
"12351",3.09485357375801,"up",0.250308223704337,"mort",73,0.1,1,3,1,1
"12361",3.08103808462842,"up",0.254679787080013,"mort",74,0.1,1,3,1,1
"12371",3.06767724283063,"up",0.259023299130969,"mort",75,0.1,1,3,1,1
"12381",3.05472299730803,"up",0.263338188169379,"mort",76,0.1,1,3,1,1
"12391",3.04213203361844,"up",0.267623977012816,"mort",77,0.1,1,3,1,1
"12401",3.02986513705497,"up",0.271880112896281,"mort",78,0.1,1,3,1,1
"12411",3.01788660289535,"up",0.276106143617499,"mort",79,0.1,1,3,1,1
"12421",3.00616187887005,"up",0.280301831181223,"mort",80,0.1,1,3,1,1
"12431",2.99466030837719,"up",0.214202226640926,"mort",81,0.1,1,3,1,1
"12441",2.98335195122946,"up",0.217630557741456,"mort",82,0.1,1,3,1,1
"12451",2.972209797309,"up",0.221045452057738,"mort",83,0.1,1,3,1,1
"12461",2.96120560114624,"up",0.224446508790185,"mort",84,0.1,1,3,1,1
"12471",2.95031430666905,"up",0.227833183103359,"mort",85,0.1,1,3,1,1
"12481",2.93950953721507,"up",0.231205063105923,"mort",86,0.1,1,3,1,1
"12491",2.92876672613812,"up",0.234561722401825,"mort",87,0.1,1,3,1,1
"12501",2.91805979453204,"up",0.237902809512291,"mort",88,0.1,1,3,1,1
"12511",2.90736452130141,"up",0.24122792229685,"mort",89,0.1,1,3,1,1
"12521",2.89665396603178,"up",0.182144970011689,"mort",90,0.1,1,3,1,1
"12531",2.88590156913034,"up",0.184765485787536,"mort",91,0.1,1,3,1,1
"12541",2.8750789975209,"up",0.187380660615023,"mort",92,0.1,1,3,1,1
"12551",2.86415839934499,"up",0.18999020332739,"mort",93,0.1,1,3,1,1
"12561",2.85310803545676,"up",0.192593738989994,"mort",94,0.1,1,3,1,1
"12571",2.8418956270548,"up",0.195191009444445,"mort",95,0.1,1,3,1,1
"12581",2.83048787637706,"up",0.197781719260563,"mort",96,0.1,1,3,1,1
"12591",2.81884776431179,"up",0.200365594052627,"mort",97,0.1,1,3,1,1
"12601",2.80693810715546,"up",0.202942376805381,"mort",98,0.1,1,3,1,1
"12611",2.79471989513279,"up",0.153740176555882,"mort",99,0.1,1,3,1,1
"12621",2.78215371395422,"up",0.155714756050505,"mort",100,0.1,1,3,1,1
"12731",8.09300353109457,"up",3.40073045711041,"mort",21,0.1,1,3.5,1,1
"12741",7.5028008863708,"up",3.02722989392595,"mort",22,0.1,1,3.5,1,1
"12751",7.1335822324711,"up",2.73860321418034,"mort",23,0.1,1,3.5,1,1
"12761",6.8330616428198,"up",2.53770945937008,"mort",24,0.1,1,3.5,1,1
"12771",6.52505699777429,"up",2.3273789710672,"mort",25,0.1,1,3.5,1,1
"12781",6.28777768193577,"up",2.1087741589113,"mort",26,0.1,1,3.5,1,1
"12791",6.10567930230312,"up",2.08029292453069,"mort",27,0.1,1,3.5,1,1
"12801",5.94038850104362,"up",1.94754353506871,"mort",28,0.1,1,3.5,1,1
"12811",5.76776877994951,"up",1.81013226060811,"mort",29,0.1,1,3.5,1,1
"12821",5.58710305641467,"up",1.66848778371236,"mort",30,0.1,1,3.5,1,1
"12831",5.42872780492832,"up",1.6202778231459,"mort",31,0.1,1,3.5,1,1
"12841",5.30189842327225,"up",1.5684751074936,"mort",32,0.1,1,3.5,1,1
"12851",5.19705105828456,"up",1.41626502433688,"mort",33,0.1,1,3.5,1,1
"12861",5.10523513794412,"up",1.4559156810453,"mort",34,0.1,1,3.5,1,1
"12871",5.0201495596163,"up",1.39600092077669,"mort",35,0.1,1,3.5,1,1
"12881",4.93693829648034,"up",1.33417769091083,"mort",36,0.1,1,3.5,1,1
"12891",4.85136381384605,"up",1.27076776132431,"mort",37,0.1,1,3.5,1,1
"12901",4.76010675685698,"up",1.20597306431934,"mort",38,0.1,1,3.5,1,1
"12911",4.66341599955814,"up",1.13983285919643,"mort",39,0.1,1,3.5,1,1
"12921",4.56777242362634,"up",1.07229280734875,"mort",40,0.1,1,3.5,1,1
"12931",4.48082372798122,"up",1.00335929113138,"mort",41,0.1,1,3.5,1,1
"12941",4.40514271701081,"up",1.0273756284162,"mort",42,0.1,1,3.5,1,1
"12951",4.33962741696153,"up",0.955772680664708,"mort",43,0.1,1,3.5,1,1
"12961",4.28228085533516,"up",0.883367043010082,"mort",44,0.1,1,3.5,1,1
"12971",4.23128202209162,"up",0.903844980877393,"mort",45,0.1,1,3.5,1,1
"12981",4.18517421192683,"up",0.829880397589053,"mort",46,0.1,1,3.5,1,1
"12991",4.14282391158396,"up",0.848487615806629,"mort",47,0.1,1,3.5,1,1
"13001",4.10334047453329,"up",0.866504969221303,"mort",48,0.1,1,3.5,1,1
"13011",4.0660067733103,"up",0.7906296008985,"mort",49,0.1,1,3.5,1,1
"13021",4.0302228361427,"up",0.807020579323437,"mort",50,0.1,1,3.5,1,1
"13031",3.99546677708114,"up",0.731273264383058,"mort",51,0.1,1,3.5,1,1
"13041",3.9612594963634,"up",0.746128266418881,"mort",52,0.1,1,3.5,1,1
"13051",3.9271393769599,"up",0.760575128698103,"mort",53,0.1,1,3.5,1,1
"13061",3.89264457048177,"up",0.68481939508331,"mort",54,0.1,1,3.5,1,1
"13071",3.85729870638902,"up",0.697856287287401,"mort",55,0.1,1,3.5,1,1
"13081",3.82062156998687,"up",0.710564309500469,"mort",56,0.1,1,3.5,1,1
"13091",3.78217634546069,"up",0.635492178116334,"mort",57,0.1,1,3.5,1,1
"13101",3.74168621357727,"up",0.646895425868981,"mort",58,0.1,1,3.5,1,1
"13111",3.69923334117098,"up",0.573502115171721,"mort",59,0.1,1,3.5,1,1
"13121",3.65544588024643,"up",0.583661963507164,"mort",60,0.1,1,3.5,1,1
"13131",3.61146387025683,"up",0.593611830419705,"mort",61,0.1,1,3.5,1,1
"13141",3.56857220040381,"up",0.520236596158536,"mort",62,0.1,1,3.5,1,1
"13151",3.52776774373669,"up",0.529074711325065,"mort",63,0.1,1,3.5,1,1
"13161",3.4895806875471,"up",0.456070839343182,"mort",64,0.1,1,3.5,1,1
"13171",3.45415501258947,"up",0.463880835333688,"mort",65,0.1,1,3.5,1,1
"13181",3.42140241583102,"up",0.471565601160707,"mort",66,0.1,1,3.5,1,1
"13191",3.39112768172977,"up",0.398181315531559,"mort",67,0.1,1,3.5,1,1
"13201",3.36309833278261,"up",0.404937116303948,"mort",68,0.1,1,3.5,1,1
"13211",3.33708055923768,"up",0.411601441666771,"mort",69,0.1,1,3.5,1,1
"13221",3.31285611071525,"up",0.41817493322572,"mort",70,0.1,1,3.5,1,1
"13231",3.29022696402226,"up",0.344608596103878,"mort",71,0.1,1,3.5,1,1
"13241",3.2690176053741,"up",0.350342686074764,"mort",72,0.1,1,3.5,1,1
"13251",3.24907262854131,"up",0.356013976001153,"mort",73,0.1,1,3.5,1,1
"13261",3.23025591366886,"up",0.361622615486305,"mort",74,0.1,1,3.5,1,1
"13271",3.21244823594344,"up",0.367168693610442,"mort",75,0.1,1,3.5,1,1
"13281",3.19554456899212,"up",0.294437658242831,"mort",76,0.1,1,3.5,1,1
"13291",3.17945289360854,"up",0.299210028038775,"mort",77,0.1,1,3.5,1,1
"13301",3.16409191454732,"up",0.303942950669537,"mort",78,0.1,1,3.5,1,1
"13311",3.14939026131022,"up",0.308636264508764,"mort",79,0.1,1,3.5,1,1
"13321",3.13528404487946,"up",0.313289607308736,"mort",80,0.1,1,3.5,1,1
"13331",3.12171658181023,"up",0.31790278500502,"mort",81,0.1,1,3.5,1,1
"13341",3.1086375757153,"up",0.322475776075555,"mort",82,0.1,1,3.5,1,1
"13351",3.09600180386436,"up",0.251699593485717,"mort",83,0.1,1,3.5,1,1
"13361",3.08376812264381,"up",0.255556265566676,"mort",84,0.1,1,3.5,1,1
"13371",3.07189942155683,"up",0.259390944863432,"mort",85,0.1,1,3.5,1,1
"13381",3.06036259576955,"up",0.263203166001072,"mort",86,0.1,1,3.5,1,1
"13391",3.04912640120635,"up",0.266992639288756,"mort",87,0.1,1,3.5,1,1
"13401",3.03816233838065,"up",0.270759060866572,"mort",88,0.1,1,3.5,1,1
"13411",3.02744525120733,"up",0.274501990433186,"mort",89,0.1,1,3.5,1,1
"13421",3.01694957247497,"up",0.278221345379715,"mort",90,0.1,1,3.5,1,1
"13431",3.0066538254549,"up",0.28191675741735,"mort",91,0.1,1,3.5,1,1
"13441",2.99653659524792,"up",0.215117477514065,"mort",92,0.1,1,3.5,1,1
"13451",2.98657693442817,"up",0.218144638318269,"mort",93,0.1,1,3.5,1,1
"13461",2.97675634810732,"up",0.221161286817584,"mort",94,0.1,1,3.5,1,1
"13471",2.96705614135684,"up",0.22416705778764,"mort",95,0.1,1,3.5,1,1
"13481",2.95745842601137,"up",0.227161638164902,"mort",96,0.1,1,3.5,1,1
"13491",2.94794610417628,"up",0.230144683598546,"mort",97,0.1,1,3.5,1,1
"13501",2.93850224527622,"up",0.233115911594576,"mort",98,0.1,1,3.5,1,1
"13511",2.9291093887563,"up",0.236075127543709,"mort",99,0.1,1,3.5,1,1
"13521",2.91975080972748,"up",0.239021968596112,"mort",100,0.1,1,3.5,1,1
"13651",7.92359831676997,"up",3.35997284205941,"mort",24,0.1,1,4,1,1
"13661",7.41274232970337,"up",2.96814872055022,"mort",25,0.1,1,4,1,1
"13671",7.10170933604351,"up",2.76386000911323,"mort",26,0.1,1,4,1,1
"13681",6.83263398509844,"up",2.55099705889733,"mort",27,0.1,1,4,1,1
"13691",6.55371533315936,"up",2.33088530809762,"mort",28,0.1,1,4,1,1
"13701",6.32944698736495,"up",2.20280516282584,"mort",29,0.1,1,4,1,1
"13711",6.15791875291313,"up",2.06908037201187,"mort",30,0.1,1,4,1,1
"13721",6.00823153590657,"up",2.02904312549068,"mort",31,0.1,1,4,1,1
"13731",5.85975015033223,"up",1.88658465657553,"mort",32,0.1,1,4,1,1
"13741",5.70080546791354,"up",1.83859615135087,"mort",33,0.1,1,4,1,1
"13751",5.54234607807951,"up",1.68942201242527,"mort",34,0.1,1,4,1,1
"13761",5.40665041683489,"up",1.6348483972305,"mort",35,0.1,1,4,1,1
"13771",5.29561670466481,"up",1.48000483622103,"mort",36,0.1,1,4,1,1
"13781",5.20187707668212,"up",1.51767302707533,"mort",37,0.1,1,4,1,1
"13791",5.11898792810096,"up",1.45575155587437,"mort",38,0.1,1,4,1,1
"13801",5.04228978998268,"up",1.39205567375637,"mort",39,0.1,1,4,1,1
"13811",4.9681852028872,"up",1.32691007990783,"mort",40,0.1,1,4,1,1
"13821",4.89355806240954,"up",1.26059758154148,"mort",41,0.1,1,4,1,1
"13831",4.81561677956497,"up",1.28877669871692,"mort",42,0.1,1,4,1,1
"13841",4.73264526013855,"up",1.21982749345451,"mort",43,0.1,1,4,1,1
"13851",4.64608033748021,"up",1.14997251148835,"mort",44,0.1,1,4,1,1
"13861",4.56130998066869,"up",1.07912320426994,"mort",45,0.1,1,4,1,1
"13871",4.4836734769699,"up",1.00724552106201,"mort",46,0.1,1,4,1,1
"13881",4.41503049359741,"up",1.02865534291258,"mort",47,0.1,1,4,1,1
"13891",4.35473888675531,"up",0.954672237979709,"mort",48,0.1,1,4,1,1
"13901",4.30140188442808,"up",0.974226747891289,"mort",49,0.1,1,4,1,1
"13911",4.25364714318501,"up",0.898618726596547,"mort",50,0.1,1,4,1,1
"13921",4.21032432114804,"up",0.91652241966003,"mort",51,0.1,1,4,1,1
"13931",4.17051069721818,"up",0.839862797522194,"mort",52,0.1,1,4,1,1
"13941",4.13346795139514,"up",0.856265344923209,"mort",53,0.1,1,4,1,1
"13951",4.09859911829556,"up",0.77925278388725,"mort",54,0.1,1,4,1,1
"13961",4.06540875655192,"up",0.794253362503439,"mort",55,0.1,1,4,1,1
"13971",4.03347509748853,"up",0.808855556235765,"mort",56,0.1,1,4,1,1
"13981",4.00242470991744,"up",0.82306996620688,"mort",57,0.1,1,4,1,1
"13991",3.9719169714374,"up",0.744724746294976,"mort",58,0.1,1,4,1,1
"14001",3.94162478567856,"up",0.757714349099996,"mort",59,0.1,1,4,1,1
"14011",3.91122471949525,"up",0.770384038020677,"mort",60,0.1,1,4,1,1
"14021",3.88038803916256,"up",0.692550682472273,"mort",61,0.1,1,4,1,1
"14031",3.8487769469295,"up",0.704066390235109,"mort",62,0.1,1,4,1,1
"14041",3.81605439785943,"up",0.715321649512579,"mort",63,0.1,1,4,1,1
"14051",3.7819143461394,"up",0.638665170758603,"mort",64,0.1,1,4,1,1
"14061",3.74615514367426,"up",0.648825231203384,"mort",65,0.1,1,4,1,1
"14071",3.7087888749039,"up",0.658776342965514,"mort",66,0.1,1,4,1,1
"14081",3.67015727377275,"up",0.583294454191817,"mort",67,0.1,1,4,1,1
"14091",3.63096443492102,"up",0.592222849526932,"mort",68,0.1,1,4,1,1
"14101",3.59212168054064,"up",0.518070780637373,"mort",69,0.1,1,4,1,1
"14111",3.55448654988784,"up",0.526030536004651,"mort",70,0.1,1,4,1,1
"14121",3.51866069115533,"up",0.533859066050483,"mort",71,0.1,1,4,1,1
"14131",3.4849498172188,"up",0.459601202368497,"mort",72,0.1,1,4,1,1
"14141",3.45343070871286,"up",0.466552203085616,"mort",73,0.1,1,4,1,1
"14151",3.42403940371103,"up",0.473403153036475,"mort",74,0.1,1,4,1,1
"14161",3.39664188093726,"up",0.399158446840692,"mort",75,0.1,1,4,1,1
"14171",3.37107579938848,"up",0.405202521344824,"mort",76,0.1,1,4,1,1
"14181",3.34717471103963,"up",0.411173280890273,"mort",77,0.1,1,4,1,1
"14191",3.324777989831,"up",0.417071041168513,"mort",78,0.1,1,4,1,1
"14201",3.30373787315358,"up",0.42289654011762,"mort",79,0.1,1,4,1,1
"14211",3.28392015720826,"up",0.348226269603582,"mort",80,0.1,1,4,1,1
"14221",3.26520414105063,"up",0.353330224546119,"mort",81,0.1,1,4,1,1
"14231",3.2474822328598,"up",0.358383930528547,"mort",82,0.1,1,4,1,1
"14241",3.23065812452195,"up",0.363387348733584,"mort",83,0.1,1,4,1,1
"14251",3.21464668665655,"up",0.368340652467274,"mort",84,0.1,1,4,1,1
"14261",3.1993722469191,"up",0.294987509089508,"mort",85,0.1,1,4,1,1
"14271",3.18476659804014,"up",0.299260329826166,"mort",86,0.1,1,4,1,1
"14281",3.17076995793814,"up",0.303501541851825,"mort",87,0.1,1,4,1,1
"14291",3.15732794702999,"up",0.307710873381626,"mort",88,0.1,1,4,1,1
"14301",3.14439234272831,"up",0.311888218559736,"mort",89,0.1,1,4,1,1
"14311",3.13191948201467,"up",0.316033402333119,"mort",90,0.1,1,4,1,1
"14321",3.11987003540552,"up",0.320146329515891,"mort",91,0.1,1,4,1,1
"14331",3.10820888273644,"up",0.324226843214408,"mort",92,0.1,1,4,1,1
"14341",3.09690315173704,"up",0.252799221357916,"mort",93,0.1,1,4,1,1
"14351",3.08592395010371,"up",0.256249497137557,"mort",94,0.1,1,4,1,1
"14361",3.07524448234711,"up",0.259681965716365,"mort",95,0.1,1,4,1,1
"14371",3.0648397419032,"up",0.263096509826341,"mort",96,0.1,1,4,1,1
"14381",3.05468741337309,"up",0.266492714321286,"mort",97,0.1,1,4,1,1
"14391",3.04476609070607,"up",0.269870454269438,"mort",98,0.1,1,4,1,1
"14401",3.03505665393692,"up",0.273229385934933,"mort",99,0.1,1,4,1,1
"14411",3.02554103417473,"up",0.276569411793393,"mort",100,0.1,1,4,1,1
"14571",8.20321978336256,"up",3.65064747055749,"mort",29,0.1,1,5,1,1
"14581",7.6565019775593,"up",3.1429687525183,"mort",30,0.1,1,5,1,1
"14591",7.29633285474648,"up",2.82611452044954,"mort",31,0.1,1,5,1,1
"14601",7.05638596883195,"up",2.70095370405026,"mort",32,0.1,1,5,1,1
"14611",6.83330512599874,"up",2.57028841374455,"mort",33,0.1,1,5,1,1
"14621",6.59946061467061,"up",2.33604426811787,"mort",34,0.1,1,5,1,1
"14631",6.39750215569432,"up",2.19604644262416,"mort",35,0.1,1,5,1,1
"14641",6.24043037864989,"up",2.15070958381794,"mort",36,0.1,1,5,1,1
"14651",6.10878914306613,"up",2.10189641508971,"mort",37,0.1,1,5,1,1
"14661",5.98739110741482,"up",1.95164581012168,"mort",38,0.1,1,5,1,1
"14671",5.8655434737245,"up",1.89712180980877,"mort",39,0.1,1,5,1,1
"14681",5.73632897114964,"up",1.84011495502066,"mort",40,0.1,1,5,1,1
"14691",5.60310370073639,"up",1.78080453741984,"mort",41,0.1,1,5,1,1
"14701",5.48026649600833,"up",1.62163680633718,"mort",42,0.1,1,5,1,1
"14711",5.37548952354703,"up",1.55819661611324,"mort",43,0.1,1,5,1,1
"14721",5.28658889661237,"up",1.49302275365322,"mort",44,0.1,1,5,1,1
"14731",5.20919394128882,"up",1.5237378489067,"mort",45,0.1,1,5,1,1
"14741",5.13964399033853,"up",1.45550845140349,"mort",46,0.1,1,5,1,1
"14751",5.07516944370305,"up",1.38617535089714,"mort",47,0.1,1,5,1,1
"14761",5.01359515374855,"up",1.4127275526392,"mort",48,0.1,1,5,1,1
"14771",4.95307468305254,"up",1.34122549376593,"mort",49,0.1,1,5,1,1
"14781",4.89193859045151,"up",1.26917556351042,"mort",50,0.1,1,5,1,1
"14791",4.82861839698779,"up",1.29225516633927,"mort",51,0.1,1,5,1,1
"14801",4.761986337108,"up",1.21861625144031,"mort",52,0.1,1,5,1,1
"14811",4.69206562463525,"up",1.14457771590083,"mort",53,0.1,1,5,1,1
"14821",4.62088950591524,"up",1.16468654261728,"mort",54,0.1,1,5,1,1
"14831",4.5519216639694,"up",1.08909737074024,"mort",55,0.1,1,5,1,1
"14841",4.48797856037127,"up",1.01295270072031,"mort",56,0.1,1,5,1,1
"14851",4.43012511600708,"up",1.03054376592638,"mort",57,0.1,1,5,1,1
"14861",4.37815606524426,"up",0.953039309886028,"mort",58,0.1,1,5,1,1
"14871",4.33135341509333,"up",0.969293641530857,"mort",59,0.1,1,5,1,1
"14881",4.28891025565691,"up",0.890796930398339,"mort",60,0.1,1,5,1,1
"14891",4.25008988903376,"up",0.905833509119432,"mort",61,0.1,1,5,1,1
"14901",4.21426431640516,"up",0.920494015241325,"mort",62,0.1,1,5,1,1
"14911",4.1809120419064,"up",0.840755438276179,"mort",63,0.1,1,5,1,1
"14921",4.14959770770226,"up",0.854329902459353,"mort",64,0.1,1,5,1,1
"14931",4.11995938435963,"up",0.867585050062042,"mort",65,0.1,1,5,1,1
"14941",4.09169077140113,"up",0.787320262683507,"mort",66,0.1,1,5,1,1
"14951",4.06452613853997,"up",0.799575511138604,"mort",67,0.1,1,5,1,1
"14961",4.03823450495482,"up",0.811561301295839,"mort",68,0.1,1,5,1,1
"14971",4.01260626742826,"up",0.823283523891039,"mort",69,0.1,1,5,1,1
"14981",3.98744548744492,"up",0.742639223685408,"mort",70,0.1,1,5,1,1
"14991",3.96257966256684,"up",0.753447742613053,"mort",71,0.1,1,5,1,1
"15001",3.93781646118037,"up",0.76403605290798,"mort",72,0.1,1,5,1,1
"15011",3.91299011758422,"up",0.774408359605742,"mort",73,0.1,1,5,1,1
"15021",3.88791661494469,"up",0.694280919422506,"mort",74,0.1,1,5,1,1
"15031",3.86241141910099,"up",0.703792852571274,"mort",75,0.1,1,5,1,1
"15041",3.83628947538851,"up",0.713126662434954,"mort",76,0.1,1,5,1,1
"15051",3.80936154470197,"up",0.722285766315602,"mort",77,0.1,1,5,1,1
"15061",3.78146639489111,"up",0.643329514195492,"mort",78,0.1,1,5,1,1
"15071",3.7524875246596,"up",0.65167046915197,"mort",79,0.1,1,5,1,1
"15081",3.72239672870393,"up",0.659869485548401,"mort",80,0.1,1,5,1,1
"15091",3.69130106102203,"up",0.582748010959347,"mort",81,0.1,1,5,1,1
"15101",3.65948210740786,"up",0.590155445154477,"mort",82,0.1,1,5,1,1
"15111",3.6273715288044,"up",0.597449244261578,"mort",83,0.1,1,5,1,1
"15121",3.59548242545705,"up",0.521480254505404,"mort",84,0.1,1,5,1,1
"15131",3.56430565692431,"up",0.528029248414002,"mort",85,0.1,1,5,1,1
"15141",3.53421931012976,"up",0.53448881738953,"mort",86,0.1,1,5,1,1
"15151",3.50547016149766,"up",0.540860048238551,"mort",87,0.1,1,5,1,1
"15161",3.47817256245616,"up",0.464785801994035,"mort",88,0.1,1,5,1,1
"15171",3.45235021498542,"up",0.470482903525669,"mort",89,0.1,1,5,1,1
"15181",3.42796784120289,"up",0.476112168309172,"mort",90,0.1,1,5,1,1
"15191",3.40495384066521,"up",0.481673915056608,"mort",91,0.1,1,5,1,1
"15201",3.38322268999234,"up",0.405593969135879,"mort",92,0.1,1,5,1,1
"15211",3.36268154150315,"up",0.410536047309156,"mort",93,0.1,1,5,1,1
"15221",3.3432399907913,"up",0.41542833110792,"mort",94,0.1,1,5,1,1
"15231",3.32480713058114,"up",0.420270664619674,"mort",95,0.1,1,5,1,1
"15241",3.30730318788372,"up",0.425063905195793,"mort",96,0.1,1,5,1,1
"15251",3.29065125714654,"up",0.349324175226721,"mort",97,0.1,1,5,1,1
"15261",3.27478254464768,"up",0.353542686133079,"mort",98,0.1,1,5,1,1
"15271",3.25963111211117,"up",0.357726542643725,"mort",99,0.1,1,5,1,1
"15281",3.2451394031776,"up",0.361875852988586,"mort",100,0.1,1,5,1,1
"15601",7.9406622535275,"up",3.47630660502055,"mort",57,0.1,1,10,1,1
"15611",7.58933432320909,"up",3.12163585525468,"mort",58,0.1,1,10,1,1
"15621",7.36651193408489,"up",2.96333207653649,"mort",59,0.1,1,10,1,1
"15631",7.21148799073899,"up",2.90241278086507,"mort",60,0.1,1,10,1,1
"15641",7.08251918971143,"up",2.74080321112086,"mort",61,0.1,1,10,1,1
"15651",6.96216734866736,"up",2.67683051992078,"mort",62,0.1,1,10,1,1
"15661",6.84071081840001,"up",2.61148615706239,"mort",63,0.1,1,10,1,1
"15671",6.71388975776478,"up",2.5448464583284,"mort",64,0.1,1,10,1,1
"15681",6.58701318107392,"up",2.37816961427275,"mort",65,0.1,1,10,1,1
"15691",6.47133591761012,"up",2.30910840211328,"mort",66,0.1,1,10,1,1
"15701",6.3713555451062,"up",2.23893093144423,"mort",67,0.1,1,10,1,1
"15711",6.28474897407845,"up",2.16772931274541,"mort",68,0.1,1,10,1,1
"15721",6.20780714889364,"up",2.19426806288768,"mort",69,0.1,1,10,1,1
"15731",6.13740427438555,"up",2.12118481840125,"mort",70,0.1,1,10,1,1
"15741",6.07112727512031,"up",2.04732819281984,"mort",71,0.1,1,10,1,1
"15751",6.00705347642386,"up",2.07123011421452,"mort",72,0.1,1,10,1,1
"15761",5.94355924400095,"up",1.99586114490189,"mort",73,0.1,1,10,1,1
"15771",5.87922449772727,"up",1.91992472036011,"mort",74,0.1,1,10,1,1
"15781",5.81290701283098,"up",1.94154244895801,"mort",75,0.1,1,10,1,1
"15791",5.74406092296235,"up",1.86433781341171,"mort",76,0.1,1,10,1,1
"15801",5.67329146927783,"up",1.78663014588076,"mort",77,0.1,1,10,1,1
"15811",5.6026148528451,"up",1.80625065494015,"mort",78,0.1,1,10,1,1
"15821",5.53467365558097,"up",1.72736355131839,"mort",79,0.1,1,10,1,1
"15831",5.47139728011064,"up",1.64797506480805,"mort",80,0.1,1,10,1,1
"15841",5.4134559185778,"up",1.66585281483888,"mort",81,0.1,1,10,1,1
"15851",5.36061871821813,"up",1.58542698088407,"mort",82,0.1,1,10,1,1
"15861",5.31226433729798,"up",1.60231077206767,"mort",83,0.1,1,10,1,1
"15871",5.26768974695241,"up",1.52100331222422,"mort",84,0.1,1,10,1,1
"15881",5.22623855682491,"up",1.53697235326839,"mort",85,0.1,1,10,1,1
"15891",5.18733841211802,"up",1.45496966192478,"mort",86,0.1,1,10,1,1
"15901",5.15050028532542,"up",1.47008883940742,"mort",87,0.1,1,10,1,1
"15911",5.11530585742114,"up",1.48487808931317,"mort",88,0.1,1,10,1,1
"15921",5.08139312572072,"up",1.4019265504481,"mort",89,0.1,1,10,1,1
"15931",5.04844234159356,"up",1.41594750905587,"mort",90,0.1,1,10,1,1
"15941",5.01616413905253,"up",1.42967800023181,"mort",91,0.1,1,10,1,1
"15951",4.98429102342431,"up",1.34604989859365,"mort",92,0.1,1,10,1,1
"15961",4.95256888598243,"up",1.35907534397212,"mort",93,0.1,1,10,1,1
"15971",4.92075162018624,"up",1.37184466879053,"mort",94,0.1,1,10,1,1
"15981",4.88860067169515,"up",1.28777481827958,"mort",95,0.1,1,10,1,1
"15991",4.85588652433613,"up",1.29988924147745,"mort",96,0.1,1,10,1,1
"16001",4.82240263107191,"up",1.31177775521074,"mort",97,0.1,1,10,1,1
"16011",4.78798461967596,"up",1.22740572131456,"mort",98,0.1,1,10,1,1
"16021",4.75254779239738,"up",1.23868212776547,"mort",99,0.1,1,10,1,1
